date,data,cols
2015-02-04,11.759351846081662,log_trend
2015-02-05,11.759110399587342,log_trend
2015-02-06,11.759101618998317,log_trend
2015-02-07,11.759309228483009,log_trend
2015-02-08,11.75954719661698,log_trend
2015-02-09,11.75993515724513,log_trend
2015-02-10,11.760052057966169,log_trend
2015-02-11,11.759869975133876,log_trend
2015-02-12,11.75969293104336,log_trend
2015-02-13,11.759423511871775,log_trend
2015-02-14,11.75926718172519,log_trend
2015-02-15,11.759273706980268,log_trend
2015-02-16,11.759273430847896,log_trend
2015-02-17,11.75933045366624,log_trend
2015-02-18,11.759394703323212,log_trend
2015-02-19,11.759452241668594,log_trend
2015-02-20,11.759585002849658,log_trend
2015-02-21,11.75978234044387,log_trend
2015-02-22,11.759890074927956,log_trend
2015-02-23,11.759908666452256,log_trend
2015-02-24,11.75990696610726,log_trend
2015-02-25,11.759848540609129,log_trend
2015-02-26,11.75984329538135,log_trend
2015-02-27,11.759901112283892,log_trend
2015-02-28,11.759938827195471,log_trend
2015-03-01,11.759982694066322,log_trend
2015-03-02,11.759775490498413,log_trend
2015-03-03,11.75928264524907,log_trend
2015-03-04,11.75864425132745,log_trend
2015-03-05,11.757783695651128,log_trend
2015-03-06,11.756830764510456,log_trend
2015-03-07,11.755792970050752,log_trend
2015-03-08,11.754535020188412,log_trend
2015-03-09,11.753079815365409,log_trend
2015-03-10,11.752080821852944,log_trend
2015-03-11,11.751582664771243,log_trend
2015-03-12,11.75128970502034,log_trend
2015-03-13,11.751381158412403,log_trend
2015-03-14,11.751439874177647,log_trend
2015-03-15,11.751443800517691,log_trend
2015-03-16,11.751758421648436,log_trend
2015-03-17,11.75229969515247,log_trend
2015-03-18,11.75252274216817,log_trend
2015-03-19,11.75242544992771,log_trend
2015-03-20,11.752214064820066,log_trend
2015-03-21,11.751751565191144,log_trend
2015-03-22,11.75145449345086,log_trend
2015-03-23,11.75134562472778,log_trend
2015-03-24,11.751102500605263,log_trend
2015-03-25,11.7508155073365,log_trend
2015-03-26,11.750716330738983,log_trend
2015-03-27,11.750790934818667,log_trend
2015-03-28,11.75099309266757,log_trend
2015-03-29,11.751379105804086,log_trend
2015-03-30,11.751733988021478,log_trend
2015-03-31,11.752054201707988,log_trend
2015-04-01,11.752495214048798,log_trend
2015-04-02,11.753013186426358,log_trend
2015-04-03,11.753270847122126,log_trend
2015-04-04,11.75325221663526,log_trend
2015-04-05,11.75308627371983,log_trend
2015-04-06,11.752680265337704,log_trend
2015-04-07,11.752271430311309,log_trend
2015-04-08,11.751866827709366,log_trend
2015-04-09,11.751264653108985,log_trend
2015-04-10,11.750510313923252,log_trend
2015-04-11,11.75041137164008,log_trend
2015-04-12,11.751020834444144,log_trend
2015-04-13,11.751985702514084,log_trend
2015-04-14,11.753526975208322,log_trend
2015-04-15,11.755121043826335,log_trend
2015-04-16,11.75674444329297,log_trend
2015-04-17,11.75885228799812,log_trend
2015-04-18,11.761339831254052,log_trend
2015-04-19,11.763323775626016,log_trend
2015-04-20,11.764784734726184,log_trend
2015-04-21,11.766079388888976,log_trend
2015-04-22,11.766981082669632,log_trend
2015-04-23,11.768125909144583,log_trend
2015-04-24,11.769547072526148,log_trend
2015-04-25,11.770734729965149,log_trend
2015-04-26,11.771823929857511,log_trend
2015-04-27,11.77289619974579,log_trend
2015-04-28,11.773895504003116,log_trend
2015-04-29,11.774871919748112,log_trend
2015-04-30,11.775827590909966,log_trend
2015-05-01,11.776581909113618,log_trend
2015-05-02,11.777129318516277,log_trend
2015-05-03,11.77755343522688,log_trend
2015-05-04,11.777808993926564,log_trend
2015-05-05,11.778891424882437,log_trend
2015-05-06,11.78089744166314,log_trend
2015-05-07,11.783317708273149,log_trend
2015-05-08,11.786429026796704,log_trend
2015-05-09,11.789672295974396,log_trend
2015-05-10,11.793012425089849,log_trend
2015-05-11,11.796969170786705,log_trend
2015-05-12,11.8014287487496,log_trend
2015-05-13,11.805127480049933,log_trend
2015-05-14,11.808027336587804,log_trend
2015-05-15,11.810665605431526,log_trend
2015-05-16,11.812717271296927,log_trend
2015-05-17,11.81505000782596,log_trend
2015-05-18,11.817710577847214,log_trend
2015-05-19,11.819989839634353,log_trend
2015-05-20,11.822071343056098,log_trend
2015-05-21,11.824995617781406,log_trend
2015-05-22,11.828769847884658,log_trend
2015-05-23,11.833017918262664,log_trend
2015-05-24,11.83800052060309,log_trend
2015-05-25,11.842938025073469,log_trend
2015-05-26,11.847802117003589,log_trend
2015-05-27,11.853201390454094,log_trend
2015-05-28,11.858972584119988,log_trend
2015-05-29,11.849429618576844,log_trend
2015-05-30,11.822538478217464,log_trend
2015-05-31,11.784655346981536,log_trend
2015-06-01,11.729361921986454,log_trend
2015-06-02,11.664814915279178,log_trend
2015-06-03,11.589733166354762,log_trend
2015-06-04,11.489400228046277,log_trend
2015-06-05,11.358709934351229,log_trend
2015-06-06,11.258167461172569,log_trend
2015-06-07,11.204044981919472,log_trend
2015-06-08,11.170732347764876,log_trend
2015-06-09,11.18127677900355,log_trend
2015-06-10,11.186972011041584,log_trend
2015-06-11,11.185349445429209,log_trend
2015-06-12,11.218157315584598,log_trend
2015-06-13,11.273251458685149,log_trend
2015-06-14,11.299611370138456,log_trend
2015-06-15,11.299925054614317,log_trend
2015-06-16,11.292154535468947,log_trend
2015-06-17,11.26378504881295,log_trend
2015-06-18,11.254232943952031,log_trend
2015-06-19,11.266242789815845,log_trend
2015-06-20,11.269491065575997,log_trend
2015-06-21,11.272837602401854,log_trend
2015-06-22,11.264502188904292,log_trend
2015-06-23,11.239522852172955,log_trend
2015-06-24,11.209116139542273,log_trend
2015-06-25,11.168054633459844,log_trend
2015-06-26,11.114195947688648,log_trend
2015-06-27,11.046148393661005,log_trend
2015-06-28,10.955877858766874,log_trend
2015-06-29,10.83652503360126,log_trend
2015-06-30,10.746859509815112,log_trend
2015-07-01,10.701610516620756,log_trend
2015-07-02,10.672272967625831,log_trend
2015-07-03,10.679860462619862,log_trend
2015-07-04,10.68074810881451,log_trend
2015-07-05,10.671799433895766,log_trend
2015-07-06,10.69155532836177,log_trend
2015-07-07,10.729642163186648,log_trend
2015-07-08,10.745702447957616,log_trend
2015-07-09,10.741823604113534,log_trend
2015-07-10,10.730987554799254,log_trend
2015-07-11,10.703157045063396,log_trend
2015-07-12,10.691278861596874,log_trend
2015-07-13,10.69759945023288,log_trend
2015-07-14,10.697171058618448,log_trend
2015-07-15,10.697384730221517,log_trend
2015-07-16,10.698641948004738,log_trend
2015-07-17,10.69827492841372,log_trend
2015-07-18,10.701307121483133,log_trend
2015-07-19,10.707160695223706,log_trend
2015-07-20,10.70942856096185,log_trend
2015-07-21,10.70844201443527,log_trend
2015-07-22,10.70676536267718,log_trend
2015-07-23,10.703010311673989,log_trend
2015-07-24,10.701844421688968,log_trend
2015-07-25,10.70370594549594,log_trend
2015-07-26,10.705246105309149,log_trend
2015-07-27,10.707610947291595,log_trend
2015-07-28,10.708784065212784,log_trend
2015-07-29,10.708300012362068,log_trend
2015-07-30,10.708015748153365,log_trend
2015-07-31,10.707341602041469,log_trend
2015-08-01,10.705006459422716,log_trend
2015-08-02,10.701032046312816,log_trend
2015-08-03,10.695493039268658,log_trend
2015-08-04,10.688001872235322,log_trend
2015-08-05,10.679489863260828,log_trend
2015-08-06,10.669851287841515,log_trend
2015-08-07,10.658184458718472,log_trend
2015-08-08,10.644547183008829,log_trend
2015-08-09,10.631353401564697,log_trend
2015-08-10,10.618700277066512,log_trend
2015-08-11,10.605424465482836,log_trend
2015-08-12,10.592157876512282,log_trend
2015-08-13,10.576998117777524,log_trend
2015-08-14,10.559701475181022,log_trend
2015-08-15,10.54170673523224,log_trend
2015-08-16,10.522516261849852,log_trend
2015-08-17,10.50821211011766,log_trend
2015-08-18,10.49982082278018,log_trend
2015-08-19,10.494245123361472,log_trend
2015-08-20,10.493387532441377,log_trend
2015-08-21,10.494076776490472,log_trend
2015-08-22,10.496161946667716,log_trend
2015-08-23,10.502907721559549,log_trend
2015-08-24,10.513676570934273,log_trend
2015-08-25,10.520220964937373,log_trend
2015-08-26,10.522371143215176,log_trend
2015-08-27,10.523766818169076,log_trend
2015-08-28,10.522332804818266,log_trend
2015-08-29,10.523766013394756,log_trend
2015-08-30,10.528453911277904,log_trend
2015-08-31,10.531827599492502,log_trend
2015-09-01,10.535147992677231,log_trend
2015-09-02,10.538760919281884,log_trend
2015-09-03,10.542163380173974,log_trend
2015-09-04,10.546049595242527,log_trend
2015-09-05,10.55035432296284,log_trend
2015-09-06,10.553785854192046,log_trend
2015-09-07,10.556356748881932,log_trend
2015-09-08,10.558609107715704,log_trend
2015-09-09,10.560240481786469,log_trend
2015-09-10,10.562326830382036,log_trend
2015-09-11,10.56495198690714,log_trend
2015-09-12,10.567343616532156,log_trend
2015-09-13,10.569758644123578,log_trend
2015-09-14,10.57167547711778,log_trend
2015-09-15,10.572977915064582,log_trend
2015-09-16,10.574110262508013,log_trend
2015-09-17,10.57491651370484,log_trend
2015-09-18,10.577190798802336,log_trend
2015-09-19,10.581135828997349,log_trend
2015-09-20,10.585764796632636,log_trend
2015-09-21,10.591578057760604,log_trend
2015-09-22,10.597590314817602,log_trend
2015-09-23,10.603729052597894,log_trend
2015-09-24,10.610913439076024,log_trend
2015-09-25,10.618933893926146,log_trend
2015-09-26,10.615344936827762,log_trend
2015-09-27,10.598862382963414,log_trend
2015-09-28,10.574834284708112,log_trend
2015-09-29,10.538854894887113,log_trend
2015-09-30,10.497980595582357,log_trend
2015-10-01,10.451978752210277,log_trend
2015-10-02,10.39153486834314,log_trend
2015-10-03,10.31584171897382,log_trend
2015-10-04,10.26074878182616,log_trend
2015-10-05,10.232470758591337,log_trend
2015-10-06,10.215638633282383,log_trend
2015-10-07,10.221782036911335,log_trend
2015-10-08,10.224733331987585,log_trend
2015-10-09,10.223152240423508,log_trend
2015-10-10,10.239453187084672,log_trend
2015-10-11,10.267734138127198,log_trend
2015-10-12,10.281734230933044,log_trend
2015-10-13,10.282470613885344,log_trend
2015-10-14,10.279050738197862,log_trend
2015-10-15,10.265104874038942,log_trend
2015-10-16,10.261512548094094,log_trend
2015-10-17,10.269518245972796,log_trend
2015-10-18,10.273400902505331,log_trend
2015-10-19,10.277804348694666,log_trend
2015-10-20,10.28161354348247,log_trend
2015-10-21,10.28304759227616,log_trend
2015-10-22,10.285875464176444,log_trend
2015-10-23,10.289356094505957,log_trend
2015-10-24,10.2903438146798,log_trend
2015-10-25,10.28907389626862,log_trend
2015-10-26,10.286372318981565,log_trend
2015-10-27,10.281520709980608,log_trend
2015-10-28,10.279428234718267,log_trend
2015-10-29,10.28046160263307,log_trend
2015-10-30,10.281671728226348,log_trend
2015-10-31,10.28429940640514,log_trend
2015-11-01,10.285702998509668,log_trend
2015-11-02,10.28551602490324,log_trend
2015-11-03,10.28603641229679,log_trend
2015-11-04,10.286605891049524,log_trend
2015-11-05,10.286854305259617,log_trend
2015-11-06,10.286995970811802,log_trend
2015-11-07,10.286707384943137,log_trend
2015-11-08,10.285942786377808,log_trend
2015-11-09,10.285358148730758,log_trend
2015-11-10,10.284914373534123,log_trend
2015-11-11,10.28424708476184,log_trend
2015-11-12,10.28347842448002,log_trend
2015-11-13,10.282827284882462,log_trend
2015-11-14,10.282282073364383,log_trend
2015-11-15,10.281821737243106,log_trend
2015-11-16,10.281504702877978,log_trend
2015-11-17,10.281080042043229,log_trend
2015-11-18,10.28054853313847,log_trend
2015-11-19,10.280088873916643,log_trend
2015-11-20,10.279652199808028,log_trend
2015-11-21,10.27927162016624,log_trend
2015-11-22,10.278972968341517,log_trend
2015-11-23,10.278710287010773,log_trend
2015-11-24,10.278500607867182,log_trend
2015-11-25,10.278380083634508,log_trend
2015-11-26,10.278350422034691,log_trend
2015-11-27,10.27841249043588,log_trend
2015-11-28,10.278578235507158,log_trend
2015-11-29,10.27799004490513,log_trend
2015-11-30,10.276565312228184,log_trend
2015-12-01,10.27471698248186,log_trend
2015-12-02,10.272197454468076,log_trend
2015-12-03,10.269504170194148,log_trend
2015-12-04,10.266661009442084,log_trend
2015-12-05,10.263192087431191,log_trend
2015-12-06,10.259187433003598,log_trend
2015-12-07,10.256449678400516,log_trend
2015-12-08,10.255097680111724,log_trend
2015-12-09,10.254338943108111,log_trend
2015-12-10,10.254667396174709,log_trend
2015-12-11,10.254901276994524,log_trend
2015-12-12,10.254980815504746,log_trend
2015-12-13,10.255927258262746,log_trend
2015-12-14,10.257500821784264,log_trend
2015-12-15,10.258489453287986,log_trend
2015-12-16,10.258918175781035,log_trend
2015-12-17,10.259214415184408,log_trend
2015-12-18,10.2590851910594,log_trend
2015-12-19,10.259513419522468,log_trend
2015-12-20,10.260553154289644,log_trend
2015-12-21,10.26147506740576,log_trend
2015-12-22,10.26249744664588,log_trend
2015-12-23,10.26343980055947,log_trend
2015-12-24,10.264206690331235,log_trend
2015-12-25,10.265038871168176,log_trend
2015-12-26,10.26586595201272,log_trend
2015-12-27,10.266614940746008,log_trend
2015-12-28,10.267301433374657,log_trend
2015-12-29,10.267895563551392,log_trend
2015-12-30,10.268379513455123,log_trend
2015-12-31,10.268839006828838,log_trend
2016-01-01,10.2692649324361,log_trend
2016-01-02,10.269595567619708,log_trend
2016-01-03,10.26984260779158,log_trend
2016-01-04,10.269945212586498,log_trend
2016-01-05,10.269886017723833,log_trend
2016-01-06,10.26969631779885,log_trend
2016-01-07,10.269352755670596,log_trend
2016-01-08,10.269173128057927,log_trend
2016-01-09,10.26918496092549,log_trend
2016-01-10,10.269214274583565,log_trend
2016-01-11,10.269346971135704,log_trend
2016-01-12,10.269392294590514,log_trend
2016-01-13,10.269332038758174,log_trend
2016-01-14,10.269333992575648,log_trend
2016-01-15,10.269355441160656,log_trend
2016-01-16,10.269098390897376,log_trend
2016-01-17,10.268553855110582,log_trend
2016-01-18,10.267832258294131,log_trend
2016-01-19,10.266853806574138,log_trend
2016-01-20,10.265829829974788,log_trend
2016-01-21,10.26476747453071,log_trend
2016-01-22,10.263490426046532,log_trend
2016-01-23,10.26203995445333,log_trend
2016-01-24,10.259765541442537,log_trend
2016-01-25,10.256569106398617,log_trend
2016-01-26,10.252772587956382,log_trend
2016-01-27,10.248167575590587,log_trend
2016-01-28,10.243068106460786,log_trend
2016-01-29,10.237474070157091,log_trend
2016-01-30,10.23101941929107,log_trend
2016-01-31,10.2237383053521,log_trend
2016-02-01,10.218845048259285,log_trend
2016-02-02,10.216635500984388,log_trend
2016-02-03,10.21562414126876,log_trend
2016-02-04,10.216719051031596,log_trend
2016-02-05,10.217938398322538,log_trend
2016-02-06,10.21918391946834,log_trend
2016-02-07,10.22224073733825,log_trend
2016-02-08,10.226710820753548,log_trend
2016-02-09,10.229752118479404,log_trend
2016-02-10,10.231362187663793,log_trend
2016-02-11,10.232663467060046,log_trend
2016-02-12,10.232954779102736,log_trend
2016-02-13,10.234373705340278,log_trend
2016-02-14,10.23704640678889,log_trend
2016-02-15,10.23932813742924,log_trend
2016-02-16,10.241690792007027,log_trend
2016-02-17,10.244565514303163,log_trend
2016-02-18,10.247808645292285,log_trend
2016-02-19,10.251543074668907,log_trend
2016-02-20,10.25583855521633,log_trend
2016-02-21,10.260050889401713,log_trend
2016-02-22,10.264187070689006,log_trend
2016-02-23,10.268620002266209,log_trend
2016-02-24,10.273214076754002,log_trend
2016-02-25,10.277146836283404,log_trend
2016-02-26,10.280370748687016,log_trend
2016-02-27,10.28317784865806,log_trend
2016-02-28,10.285335142410764,log_trend
2016-02-29,10.2874117290196,log_trend
2016-03-01,10.289408834233669,log_trend
2016-03-02,10.29082534540207,log_trend
2016-03-03,10.291759601385715,log_trend
2016-03-04,10.29219248867701,log_trend
2016-03-05,10.2920365781631,log_trend
2016-03-06,10.291340256367556,log_trend
2016-03-07,10.290055733600523,log_trend
2016-03-08,10.288019710940889,log_trend
2016-03-09,10.285193891719764,log_trend
2016-03-10,10.281583943896488,log_trend
2016-03-11,10.27711539834041,log_trend
2016-03-12,10.273468201675003,log_trend
2016-03-13,10.270789937961002,log_trend
2016-03-14,10.268214202438848,log_trend
2016-03-15,10.26620589688238,log_trend
2016-03-16,10.26374324341875,log_trend
2016-03-17,10.260742122938764,log_trend
2016-03-18,10.25811571489518,log_trend
2016-03-19,10.255646676571637,log_trend
2016-03-20,10.253415677939756,log_trend
2016-03-21,10.251561895510337,log_trend
2016-03-22,10.249912139367982,log_trend
2016-03-23,10.248540263739088,log_trend
2016-03-24,10.2476464190646,log_trend
2016-03-25,10.24725097960957,log_trend
2016-03-26,10.24734578038722,log_trend
2016-03-27,10.247999857084611,log_trend
2016-03-28,10.247706586540891,log_trend
2016-03-29,10.246347782614968,log_trend
2016-03-30,10.2447072044744,log_trend
2016-03-31,10.242375594066788,log_trend
2016-04-01,10.240259616524495,log_trend
2016-04-02,10.238438132974958,log_trend
2016-04-03,10.23610682988133,log_trend
2016-04-04,10.233461944766464,log_trend
2016-04-05,10.231770054280236,log_trend
2016-04-06,10.231056963630904,log_trend
2016-04-07,10.230860719880605,log_trend
2016-04-08,10.231511224600936,log_trend
2016-04-09,10.232075481400788,log_trend
2016-04-10,10.232516402790871,log_trend
2016-04-11,10.233583152046815,log_trend
2016-04-12,10.235083824114827,log_trend
2016-04-13,10.234099362773458,log_trend
2016-04-14,10.230420937356524,log_trend
2016-04-15,10.225277323024796,log_trend
2016-04-16,10.217817785942376,log_trend
